:START_ID,:END_ID,relation,:TYPE
20781,47289,合作,合作
20781,42266,合作,合作
20781,47624,合作,合作
20781,55047,合作,合作
20781,50078,合作,合作
20781,40321,合作,合作
20781,54214,合作,合作
20781,42286,合作,合作
21361,56158,合作,合作
21361,51658,合作,合作
21361,52407,合作,合作
21361,44160,合作,合作
21361,41848,合作,合作
21361,57286,合作,合作
21361,51685,合作,合作
21361,50778,合作,合作
21361,49641,合作,合作
21361,43233,合作,合作
21361,46166,合作,合作
21361,40977,合作,合作
21361,50024,合作,合作
21361,46101,合作,合作
21361,54256,合作,合作
20300,50294,合作,合作
20300,50526,合作,合作
20300,49808,合作,合作
20300,42513,合作,合作
20300,40423,合作,合作
20300,41950,合作,合作
20300,41075,合作,合作
20300,46351,合作,合作
20300,51659,合作,合作
20300,56470,合作,合作
20300,48923,合作,合作
20300,42339,合作,合作
20300,40501,合作,合作
21204,47461,合作,合作
21204,53057,合作,合作
21204,57431,合作,合作
21204,48972,合作,合作
21204,54090,合作,合作
21204,48979,合作,合作
21204,49707,合作,合作
21204,44727,合作,合作
21204,45482,合作,合作
21204,53869,合作,合作
21204,57113,合作,合作
21204,53852,合作,合作
21204,45219,合作,合作
21204,48197,合作,合作
21204,48716,合作,合作
21204,46178,合作,合作
21204,46706,合作,合作
21204,40386,合作,合作
21204,44536,合作,合作
21204,55743,合作,合作
21204,40291,合作,合作
20028,45015,合作,合作
20028,48643,合作,合作
20028,53062,合作,合作
20028,42212,合作,合作
20028,53106,合作,合作
20028,43464,合作,合作
20028,50446,合作,合作
20028,50979,合作,合作
20752,52737,合作,合作
20752,42021,合作,合作
20752,40493,合作,合作
20752,47516,合作,合作
20752,57923,合作,合作
20752,52535,合作,合作
20752,52758,合作,合作
20752,42869,合作,合作
21716,47811,合作,合作
21716,42391,合作,合作
21716,52172,合作,合作
21716,42867,合作,合作
21716,47653,合作,合作
21716,58077,合作,合作
21716,41944,合作,合作
21716,40577,合作,合作
21716,53444,合作,合作
21716,48593,合作,合作
21716,41234,合作,合作
21716,41920,合作,合作
21716,54901,合作,合作
21716,47228,合作,合作
21716,51573,合作,合作
21714,47811,合作,合作
21714,42391,合作,合作
21714,52172,合作,合作
21714,42867,合作,合作
21714,47653,合作,合作
21714,58077,合作,合作
21714,41944,合作,合作
21714,40577,合作,合作
21714,53444,合作,合作
21714,48593,合作,合作
21714,41234,合作,合作
21714,41920,合作,合作
21714,54901,合作,合作
21714,47228,合作,合作
21714,51573,合作,合作
20988,42217,合作,合作
20988,57633,合作,合作
20988,42528,合作,合作
20988,48611,合作,合作
20988,41153,合作,合作
20988,55630,合作,合作
20988,54106,合作,合作
20988,57498,合作,合作
20988,54100,合作,合作
20988,48708,合作,合作
20988,43351,合作,合作
20988,49190,合作,合作
20988,55193,合作,合作
20988,55059,合作,合作
20988,44408,合作,合作
20988,43524,合作,合作
20988,54047,合作,合作
20988,52204,合作,合作
20988,57531,合作,合作
20988,41504,合作,合作
20988,43304,合作,合作
21297,50089,合作,合作
21297,51895,合作,合作
21297,47086,合作,合作
21297,47115,合作,合作
21297,54550,合作,合作
21297,43441,合作,合作
21297,48942,合作,合作
21297,49256,合作,合作
21297,51861,合作,合作
21297,42613,合作,合作
21297,46928,合作,合作
21297,55016,合作,合作
21297,52289,合作,合作
20738,41447,合作,合作
20738,57018,合作,合作
20738,44032,合作,合作
20738,54972,合作,合作
20738,46040,合作,合作
20738,56487,合作,合作
20738,47142,合作,合作
20738,47091,合作,合作
20738,47653,合作,合作
20738,46486,合作,合作
20738,45318,合作,合作
20738,48209,合作,合作
20738,51288,合作,合作
20738,40200,合作,合作
20738,49139,合作,合作
20738,44121,合作,合作
20738,50124,合作,合作
20738,57796,合作,合作
20738,56146,合作,合作
20738,43436,合作,合作
20738,55810,合作,合作
20738,44211,合作,合作
20738,45764,合作,合作
20738,45798,合作,合作
20738,42870,合作,合作
20738,48720,合作,合作
20738,52080,合作,合作
20738,54625,合作,合作
20738,44685,合作,合作
20738,49900,合作,合作
20738,55054,合作,合作
20738,51109,合作,合作
20738,56237,合作,合作
20738,53744,合作,合作
20738,46722,合作,合作
21350,46047,合作,合作
21350,54117,合作,合作
21350,50378,合作,合作
21350,49964,合作,合作
21350,57642,合作,合作
21350,41443,合作,合作
21350,48757,合作,合作
21350,40782,合作,合作
21350,45235,合作,合作
21350,57851,合作,合作
21350,46051,合作,合作
21350,54247,合作,合作
21350,42957,合作,合作
21350,47965,合作,合作
21350,46745,合作,合作
21350,46614,合作,合作
21350,40398,合作,合作
21350,40287,合作,合作
21350,47274,合作,合作
21737,47086,合作,合作
21737,40493,合作,合作
21737,53887,合作,合作
21737,57821,合作,合作
21737,52376,合作,合作
21737,49323,合作,合作
21737,56223,合作,合作
20128,51141,合作,合作
20128,49083,合作,合作
20128,56301,合作,合作
20128,43671,合作,合作
20128,51199,合作,合作
20128,41473,合作,合作
20128,52629,合作,合作
20128,41571,合作,合作
20128,42560,合作,合作
20128,58100,合作,合作
20128,45847,合作,合作
20128,53968,合作,合作
20128,52173,合作,合作
20128,48701,合作,合作
20128,45713,合作,合作
20128,45250,合作,合作
20128,43005,合作,合作
20008,58209,合作,合作
20008,45806,合作,合作
20008,47275,合作,合作
20008,49951,合作,合作
20008,47698,合作,合作
20008,41466,合作,合作
20008,53518,合作,合作
20008,42351,合作,合作
20008,57874,合作,合作
20008,42061,合作,合作
20008,51640,合作,合作
20008,44752,合作,合作
20008,54999,合作,合作
20008,51956,合作,合作
20307,45469,合作,合作
20307,48842,合作,合作
20307,44847,合作,合作
20307,52295,合作,合作
20307,44728,合作,合作
20307,43687,合作,合作
20307,51243,合作,合作
20307,42880,合作,合作
20307,54089,合作,合作
20307,53362,合作,合作
20307,52793,合作,合作
20307,53516,合作,合作
20307,54998,合作,合作
20307,52781,合作,合作
20910,55634,合作,合作
20910,54382,合作,合作
20910,53626,合作,合作
20910,52088,合作,合作
20910,50832,合作,合作
20910,55460,合作,合作
20910,40119,合作,合作
20910,53724,合作,合作
20910,53215,合作,合作
20910,45821,合作,合作
20910,47625,合作,合作
20910,53497,合作,合作
20910,50736,合作,合作
20910,42802,合作,合作
20910,44931,合作,合作
20433,50895,合作,合作
20433,41306,合作,合作
20433,47498,合作,合作
20433,46739,合作,合作
20433,50627,合作,合作
20433,47873,合作,合作
20433,47203,合作,合作
20433,53441,合作,合作
20433,49576,合作,合作
20433,54626,合作,合作
20433,47540,合作,合作
20433,44110,合作,合作
20433,45335,合作,合作
20433,46720,合作,合作
20433,42728,合作,合作
20433,53552,合作,合作
20433,51998,合作,合作
20433,46048,合作,合作
20433,56235,合作,合作
20433,41093,合作,合作
20433,51739,合作,合作
20433,53171,合作,合作
20433,42593,合作,合作
20433,44829,合作,合作
20891,41097,合作,合作
20891,50951,合作,合作
20891,47930,合作,合作
20891,54461,合作,合作
20891,54283,合作,合作
20891,44980,合作,合作
20891,42629,合作,合作
20891,51612,合作,合作
20891,49527,合作,合作
21455,40493,合作,合作
21455,57562,合作,合作
21455,46309,合作,合作
21455,41776,合作,合作
21455,49409,合作,合作
21455,46807,合作,合作
21455,46928,合作,合作
21455,42842,合作,合作
21455,53741,合作,合作
21455,55252,合作,合作
21455,42959,合作,合作
21455,54272,合作,合作
21455,48214,合作,合作
21455,51038,合作,合作
21455,44000,合作,合作
21455,51549,合作,合作
21214,40222,合作,合作
21214,49924,合作,合作
21214,56202,合作,合作
21214,43519,合作,合作
21214,46057,合作,合作
21214,53816,合作,合作
21214,47731,合作,合作
21214,40405,合作,合作
21214,56813,合作,合作
21634,42897,合作,合作
21634,40052,合作,合作
21634,40196,合作,合作
21634,46863,合作,合作
21634,51387,合作,合作
21634,53259,合作,合作
21751,42774,合作,合作
21751,55075,合作,合作
21751,47436,合作,合作
21751,56612,合作,合作
21751,55655,合作,合作
21751,53135,合作,合作
21751,48184,合作,合作
21372,53048,合作,合作
21372,55240,合作,合作
21372,57994,合作,合作
21372,49535,合作,合作
21372,52643,合作,合作
21372,40989,合作,合作
21372,47355,合作,合作
21372,52205,合作,合作
21372,57087,合作,合作
21372,42424,合作,合作
21372,56023,合作,合作
21372,40598,合作,合作
21372,53439,合作,合作
21372,47047,合作,合作
21372,51325,合作,合作
21372,45731,合作,合作
21372,53149,合作,合作
21372,40545,合作,合作
21372,52833,合作,合作
21372,51102,合作,合作
21372,54187,合作,合作
21372,49200,合作,合作
21372,55880,合作,合作
21372,56872,合作,合作
21576,53007,合作,合作
21576,49883,合作,合作
21576,55919,合作,合作
21576,45684,合作,合作
21576,48946,合作,合作
21576,56760,合作,合作
20816,53007,合作,合作
20816,49883,合作,合作
20816,55919,合作,合作
20816,45684,合作,合作
20816,48946,合作,合作
20816,56760,合作,合作
20878,54118,合作,合作
20878,41148,合作,合作
20878,54316,合作,合作
20878,54049,合作,合作
21192,54977,合作,合作
21192,49839,合作,合作
21192,56855,合作,合作
21192,52331,合作,合作
21192,47760,合作,合作
21192,55411,合作,合作
21192,41685,合作,合作
21192,55167,合作,合作
21192,47651,合作,合作
21192,46017,合作,合作
21192,46400,合作,合作
21192,44263,合作,合作
21192,54783,合作,合作
21192,44565,合作,合作
21192,42796,合作,合作
21318,47758,合作,合作
21318,48544,合作,合作
21318,45439,合作,合作
21318,43550,合作,合作
21318,47801,合作,合作
21318,42316,合作,合作
21318,47871,合作,合作
21318,47843,合作,合作
21318,57611,合作,合作
21318,53597,合作,合作
21318,47686,合作,合作
21318,53207,合作,合作
21318,44633,合作,合作
21318,42739,合作,合作
21318,53186,合作,合作
21318,56135,合作,合作
21318,40155,合作,合作
21318,47774,合作,合作
21318,51672,合作,合作
21318,41527,合作,合作
21318,44849,合作,合作
21318,53376,合作,合作
21318,54411,合作,合作
21318,48131,合作,合作
21318,53808,合作,合作
21318,57333,合作,合作
21318,48741,合作,合作
21318,55777,合作,合作
21318,45231,合作,合作
21318,46528,合作,合作
21318,52386,合作,合作
21318,41572,合作,合作
21318,46826,合作,合作
21318,43057,合作,合作
21318,49199,合作,合作
21318,49144,合作,合作
21318,55122,合作,合作
20371,41986,合作,合作
20371,40763,合作,合作
20371,54252,合作,合作
20371,51847,合作,合作
20371,46721,合作,合作
20371,41593,合作,合作
20371,57155,合作,合作
20371,41793,合作,合作
20371,52451,合作,合作
20371,51303,合作,合作
20371,47484,合作,合作
20371,41547,合作,合作
20371,49590,合作,合作
20371,49822,合作,合作
20371,45028,合作,合作
21151,48198,合作,合作
21151,48063,合作,合作
21151,55389,合作,合作
21151,47555,合作,合作
21151,43189,合作,合作
21151,49477,合作,合作
21151,43981,合作,合作
21151,42944,合作,合作
21151,51901,合作,合作
21151,49700,合作,合作
21151,54531,合作,合作
21151,56236,合作,合作
21151,57336,合作,合作
21151,41275,合作,合作
21151,40212,合作,合作
21151,52167,合作,合作
21151,41684,合作,合作
20211,52180,合作,合作
20211,40638,合作,合作
20211,55108,合作,合作
20211,55924,合作,合作
20211,40627,合作,合作
20211,49770,合作,合作
20211,55850,合作,合作
20778,45670,合作,合作
20778,54490,合作,合作
20778,40874,合作,合作
20778,44735,合作,合作
20778,55069,合作,合作
20778,49642,合作,合作
20778,44503,合作,合作
20778,57903,合作,合作
20778,51883,合作,合作
20778,57159,合作,合作
20778,54813,合作,合作
20778,53324,合作,合作
20778,48187,合作,合作
20778,45050,合作,合作
20778,49838,合作,合作
21386,50629,合作,合作
21386,50211,合作,合作
21386,44021,合作,合作
21386,45029,合作,合作
21386,46827,合作,合作
21386,40825,合作,合作
21386,46939,合作,合作
21386,44440,合作,合作
21386,41263,合作,合作
21386,48305,合作,合作
21386,40477,合作,合作
21386,41674,合作,合作
21386,43110,合作,合作
20415,46213,合作,合作
20415,57927,合作,合作
20415,46373,合作,合作
20415,55310,合作,合作
20415,56553,合作,合作
20415,53886,合作,合作
21499,51977,合作,合作
21499,51579,合作,合作
21499,49059,合作,合作
21499,48471,合作,合作
21499,45629,合作,合作
21373,54479,合作,合作
21373,46778,合作,合作
21373,44215,合作,合作
21373,42871,合作,合作
21373,54324,合作,合作
21373,43547,合作,合作
21373,43586,合作,合作
21373,52311,合作,合作
21373,55597,合作,合作
21373,45461,合作,合作
21373,41388,合作,合作
21373,53394,合作,合作
20790,56363,合作,合作
20790,42321,合作,合作
20790,49176,合作,合作
20790,54986,合作,合作
20790,42895,合作,合作
20790,54716,合作,合作
20790,54463,合作,合作
20790,51664,合作,合作
20790,48384,合作,合作
20790,46767,合作,合作
21164,47117,合作,合作
21164,53119,合作,合作
21164,43982,合作,合作
21164,43342,合作,合作
21164,42267,合作,合作
21164,46254,合作,合作
21164,45490,合作,合作
21164,44831,合作,合作
21164,48331,合作,合作
21164,41825,合作,合作
20548,51116,合作,合作
20548,53601,合作,合作
20548,51690,合作,合作
20548,54768,合作,合作
20548,45567,合作,合作
20986,51383,合作,合作
20986,41698,合作,合作
20986,43171,合作,合作
20986,57849,合作,合作
20986,52478,合作,合作
20986,40583,合作,合作
20986,56191,合作,合作
20986,46932,合作,合作
20986,43598,合作,合作
20986,53969,合作,合作
20986,50762,合作,合作
20986,47332,合作,合作
20986,45822,合作,合作
20986,45351,合作,合作
20986,40060,合作,合作
20281,57151,合作,合作
20281,45154,合作,合作
20281,51185,合作,合作
20281,46983,合作,合作
20281,41309,合作,合作
20281,44486,合作,合作
20281,53218,合作,合作
20281,42886,合作,合作
20281,49766,合作,合作
21493,54571,合作,合作
21493,51632,合作,合作
21493,40147,合作,合作
21493,53068,合作,合作
21493,43507,合作,合作
20454,49593,合作,合作
20454,56233,合作,合作
